
"15200","","browsing","0.0","0","0"

"15175","","browsing","0.0","0","0"

"13439","","browsing","0.0","0","0"

"12427","","browsing","0.0","0","0"

"10160","","browsing","0.0","0","0"

"11523","","browsing","0.0","0","0"

"15336","","browsing","0.0","0","0"

"13406","","browsing","0.0","0","0"

"10534","","browsing","0.0","0","0"

"10625","","browsing","0.0","0","0"

"10507","","browsing","0.0","0","0"

"10908","","browsing","0.0","0","0"

"13803","","browsing","0.0","0","0"

"12632","","browsing","0.0","0","0"

"10465","","browsing","0.0","0","0"

"10490","","browsing","0.0","0","0"

"10930","","browsing","0.0","0","0"

"13155","","browsing","0.0","0","0"

"13822","","browsing","0.0","0","0"

"14894","","browsing","0.0","0","0"

"10137","","browsing","0.0","0","0"

"14937","","browsing","0.0","0","0"

"14642","","browsing","0.0","0","0"

"10254","","browsing","0.0","0","0"

"15302","","browsing","0.0","0","0"

"14945","","browsing","0.0","0","0"

"11211","","browsing","0.0","0","0"

"10925","","browsing","0.0","0","0"

"13790","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"13439","","browsing","0.0","0","0"

"14710","","browsing","0.0","0","0"

"10316","","browsing","0.0","0","0"

"15388","","browsing","0.0","0","0"

"15018","","browsing","0.0","0","0"

"12441","","browsing","0.0","0","0"

"10746","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"11428","","browsing","0.0","0","0"

"13994","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"15139","","browsing","0.0","0","0"

"14948","","browsing","0.0","0","0"

"15200","","browsing","0.0","0","0"

"10205","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"15016","","browsing","0.0","0","0"

"11811","","browsing","0.0","0","0"

"13503","","browsing","0.0","0","0"

"10420","","browsing","0.0","0","0"

"12355","","browsing","0.0","0","0"

"15199","","browsing","0.0","0","0"

"14937","","browsing","0.0","0","0"

"10821","","browsing","0.0","0","0"

"13155","","browsing","0.0","0","0"

"15444","","browsing","0.0","0","0"

"11551","","browsing","0.0","0","0"

"11756","","browsing","0.0","0","0"

"13839","","browsing","0.0","0","0"

"11722","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"12262","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"11117","","browsing","0.0","0","0"

"15016","","browsing","0.0","0","0"

"12824","","browsing","0.0","0","0"

"13178","","browsing","0.0","0","0"

"12800","","browsing","0.0","0","0"

"12138","","browsing","0.0","0","0"

"12516","","browsing","0.0","0","0"

"10465","","browsing","0.0","0","0"

"12144","","browsing","0.0","0","0"

"12418","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"12131","","browsing","0.0","0","0"

"14555","","browsing","0.0","0","0"

"15596","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"13803","","browsing","0.0","0","0"

"14466","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"14420","","browsing","0.0","0","0"

"14937","","browsing","0.0","0","0"

"11582","","browsing","0.0","0","0"

"13803","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"11551","","browsing","0.0","0","0"

"12427","","browsing","0.0","0","0"

"13155","","browsing","0.0","0","0"

"15444","","browsing","0.0","0","0"

"15589","","browsing","0.0","0","0"

"11020","","browsing","0.0","0","0"

"11428","","browsing","0.0","0","0"

"15414","","browsing","0.0","0","0"

"13406","","browsing","0.0","0","0"

"11428","","browsing","0.0","0","0"

"10746","","browsing","0.0","0","0"

"13886","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"14948","","browsing","0.0","0","0"

"10153","","browsing","0.0","0","0"

"13822","","browsing","0.0","0","0"

"15200","","browsing","0.0","0","0"

"10803","","browsing","0.0","0","0"

"14959","","browsing","0.0","0","0"

"15080","","browsing","0.0","0","0"

"12965","","browsing","0.0","0","0"

"10576","","browsing","0.0","0","0"

"12454","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"10137","","browsing","0.0","0","0"

"12432","","browsing","0.0","0","0"

"13155","","browsing","0.0","0","0"

"12418","","browsing","0.0","0","0"

"15086","","browsing","0.0","0","0"

"10316","","browsing","0.0","0","0"

"11050","","browsing","0.0","0","0"

"13963","","browsing","0.0","0","0"

"12427","","browsing","0.0","0","0"

"15139","","browsing","0.0","0","0"

"10821","","browsing","0.0","0","0"

"14561","","browsing","0.0","0","0"

"15200","","browsing","0.0","0","0"

"15175","","browsing","0.0","0","0"

"14439","","browsing","0.0","0","0"

"13439","","browsing","0.0","0","0"

"10160","","browsing","0.0","0","0"

"11523","","browsing","0.0","0","0"

"13886","","browsing","0.0","0","0"

"10151","","browsing","0.0","0","0"

"10534","","browsing","0.0","0","0"

"10625","","browsing","0.0","0","0"

"15531","","browsing","0.0","0","0"

"14387","","browsing","0.0","0","0"

"13803","","browsing","0.0","0","0"

"12632","","browsing","0.0","0","0"

"10490","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"10930","","browsing","0.0","0","0"

"13155","","browsing","0.0","0","0"

"11818","","browsing","0.0","0","0"

"11811","","browsing","0.0","0","0"

"10137","","browsing","0.0","0","0"

"14937","","browsing","0.0","0","0"

"13803","","browsing","0.0","0","0"

"15302","","browsing","0.0","0","0"

"15113","","browsing","0.0","0","0"

"14945","","browsing","0.0","0","0"

"13790","","browsing","0.0","0","0"

"13790","","browsing","0.0","0","0"

"10130","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"14453","","browsing","0.0","0","0"

"10316","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"15388","","browsing","0.0","0","0"

"11428","","browsing","0.0","0","0"

"10746","","browsing","0.0","0","0"

"13691","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"11571","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"11059","","browsing","0.0","0","0"

"15139","","browsing","0.0","0","0"

"10738","","browsing","0.0","0","0"

"10205","","browsing","0.0","0","0"

"14959","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"13503","","browsing","0.0","0","0"

"14642","","browsing","0.0","0","0"

"10420","","browsing","0.0","0","0"

"12355","","browsing","0.0","0","0"

"14937","","browsing","0.0","0","0"

"11508","","browsing","0.0","0","0"

"10821","","browsing","0.0","0","0"

"11028","","browsing","0.0","0","0"

"11551","","browsing","0.0","0","0"

"12131","","browsing","0.0","0","0"

"11756","","browsing","0.0","0","0"

"15199","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"11353","","browsing","0.0","0","0"

"12262","","browsing","0.0","0","0"

"11154","","browsing","0.0","0","0"

"15016","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"12824","","browsing","0.0","0","0"

"10561","","browsing","0.0","0","0"

"12138","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"12516","","browsing","0.0","0","0"

"10151","","browsing","0.0","0","0"

"12418","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"13818","","browsing","0.0","0","0"

"15596","","browsing","0.0","0","0"

"12619","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"12824","","browsing","0.0","0","0"

"12227","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"14420","","browsing","0.0","0","0"

"10930","","browsing","0.0","0","0"

"13314","","browsing","0.0","0","0"

"13803","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"14570","","browsing","0.0","0","0"

"10766","","browsing","0.0","0","0"

"13155","","browsing","0.0","0","0"

"15444","","browsing","0.0","0","0"

"10513","","browsing","0.0","0","0"

"13439","","browsing","0.0","0","0"

"11428","","browsing","0.0","0","0"

"15414","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"10746","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"13886","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"10153","","browsing","0.0","0","0"

"13916","","browsing","0.0","0","0"

"13822","","browsing","0.0","0","0"

"12800","","browsing","0.0","0","0"

"14959","","browsing","0.0","0","0"

"11508","","browsing","0.0","0","0"

"15080","","browsing","0.0","0","0"

"13787","","browsing","0.0","0","0"

"12454","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"10625","","browsing","0.0","0","0"

"13155","","browsing","0.0","0","0"

"12835","","browsing","0.0","0","0"

"12418","","browsing","0.0","0","0"

"14955","","browsing","0.0","0","0"

"11050","","browsing","0.0","0","0"

"10576","","browsing","0.0","0","0"

"13963","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"10821","","browsing","0.0","0","0"

"13839","","browsing","0.0","0","0"

"14561","","browsing","0.0","0","0"

"12369","","browsing","0.0","0","0"

"14439","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"13439","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"13886","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"10151","","browsing","0.0","0","0"

"11020","","browsing","0.0","0","0"

"13406","","browsing","0.0","0","0"

"15531","","browsing","0.0","0","0"

"14387","","browsing","0.0","0","0"

"10465","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"10490","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"14404","","browsing","0.0","0","0"

"10003","","browsing","0.0","0","0"

"11818","","browsing","0.0","0","0"

"11811","","browsing","0.0","0","0"

"10347","","browsing","0.0","0","0"

"13261","","browsing","0.0","0","0"

"13803","","browsing","0.0","0","0"

"15113","","browsing","0.0","0","0"

"12965","","browsing","0.0","0","0"

"14420","","browsing","0.0","0","0"

"13790","","browsing","0.0","0","0"

"10130","","browsing","0.0","0","0"

"13803","","add_to_cart","11.96","4","1"

"12632","","browsing","0.0","0","0"

"14453","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"10930","","browsing","0.0","0","0"

"11428","","browsing","0.0","0","0"

"13691","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"11571","","browsing","0.0","0","0"

"15081","","browsing","0.0","0","0"

"11059","","browsing","0.0","0","0"

"12592","","browsing","0.0","0","0"

"10738","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"14959","","browsing","0.0","0","0"

"11117","","browsing","0.0","0","0"

"14642","","browsing","0.0","0","0"

"10513","","browsing","0.0","0","0"

"12355","","browsing","0.0","0","0"

"13886","","browsing","0.0","0","0"

"11508","","browsing","0.0","0","0"

"10130","","browsing","0.0","0","0"

"11028","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"12131","","browsing","0.0","0","0"

"15347","","browsing","0.0","0","0"

"15199","","browsing","0.0","0","0"

"12454","","browsing","0.0","0","0"

"11353","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"11154","","browsing","0.0","0","0"

"10530","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"10561","","browsing","0.0","0","0"

"10746","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"10217","","browsing","0.0","0","0"

"10151","","browsing","0.0","0","0"

"15018","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"15300","","browsing","0.0","0","0"

"13818","","browsing","0.0","0","0"

"10151","","browsing","0.0","0","0"

"12619","","browsing","0.0","0","0"

"12441","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"15139","","browsing","0.0","0","0"

"12824","","browsing","0.0","0","0"

"14404","","browsing","0.0","0","0"

"12227","","browsing","0.0","0","0"

"12138","","browsing","0.0","0","0"

"10930","","browsing","0.0","0","0"

"12632","","browsing","0.0","0","0"

"13314","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"14570","","browsing","0.0","0","0"

"12418","","browsing","0.0","0","0"

"10766","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"10513","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"13439","","browsing","0.0","0","0"

"13439","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"11756","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"15324","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"14728","","browsing","0.0","0","0"

"13916","","browsing","0.0","0","0"

"13406","","browsing","0.0","0","0"

"12800","","browsing","0.0","0","0"

"10744","","browsing","0.0","0","0"

"11508","","browsing","0.0","0","0"

"14387","","browsing","0.0","0","0"

"13787","","browsing","0.0","0","0"

"15230","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"10625","","browsing","0.0","0","0"

"10088","","browsing","0.0","0","0"

"12835","","browsing","0.0","0","0"

"15081","","browsing","0.0","0","0"

"14955","","browsing","0.0","0","0"

"13886","","browsing","0.0","0","0"

"10576","","browsing","0.0","0","0"

"10151","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"13839","","browsing","0.0","0","0"

"12144","","browsing","0.0","0","0"

"12369","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"13959","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"13261","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"12138","","browsing","0.0","0","0"

"11020","","browsing","0.0","0","0"

"10669","","browsing","0.0","0","0"

"13406","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"10465","","browsing","0.0","0","0"

"13903","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"15568","","browsing","0.0","0","0"

"14404","","browsing","0.0","0","0"

"10930","","browsing","0.0","0","0"

"10003","","browsing","0.0","0","0"

"10576","","browsing","0.0","0","0"

"10347","","browsing","0.0","0","0"

"10137","","browsing","0.0","0","0"

"13261","","browsing","0.0","0","0"

"11582","","browsing","0.0","0","0"

"12965","","browsing","0.0","0","0"

"14752","","browsing","0.0","0","0"

"14420","","browsing","0.0","0","0"

"15018","","browsing","0.0","0","0"

"13803","","add_to_cart","11.96","4","1"

"10151","","add_to_cart","30.99","1","1"

"12632","","browsing","0.0","0","0"

"12441","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"15336","","browsing","0.0","0","0"

"10930","","browsing","0.0","0","0"

"12787","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"13822","","browsing","0.0","0","0"

"15081","","browsing","0.0","0","0"

"14894","","browsing","0.0","0","0"

"12592","","browsing","0.0","0","0"

"12965","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"15113","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"14164","","browsing","0.0","0","0"

"11117","","browsing","0.0","0","0"

"10513","","browsing","0.0","0","0"

"11431","","browsing","0.0","0","0"

"12432","","browsing","0.0","0","0"

"13886","","browsing","0.0","0","0"

"10130","","browsing","0.0","0","0"

"12539","","add_to_cart","24.950000000000003","5","1"

"10998","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"15347","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"13406","","add_to_cart","8.97","3","1"

"12454","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"15108","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"10530","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"10012","","browsing","0.0","0","0"

"10746","","browsing","0.0","0","0"

"10217","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"11028","","browsing","0.0","0","0"

"15018","","browsing","0.0","0","0"

"15300","","browsing","0.0","0","0"

"10367","","browsing","0.0","0","0"

"15269","","add_to_cart","14.950000000000001","5","1"

"10151","","browsing","0.0","0","0"

"12441","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"15139","","browsing","0.0","0","0"

"14404","","browsing","0.0","0","0"

"10273","","browsing","0.0","0","0"

"12202","","browsing","0.0","0","0"

"12138","","browsing","0.0","0","0"

"12632","","browsing","0.0","0","0"

"12357","","browsing","0.0","0","0"

"10501","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"12418","","browsing","0.0","0","0"

"10195","","browsing","0.0","0","0"

"13929","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"12539","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"13439","","browsing","0.0","0","0"

"11756","","browsing","0.0","0","0"

"12227","","browsing","0.0","0","0"

"13206","","browsing","0.0","0","0"

"15324","","browsing","0.0","0","0"

"14728","","browsing","0.0","0","0"

"12516","","browsing","0.0","0","0"

"13903","","browsing","0.0","0","0"

"13406","","browsing","0.0","0","0"

"10744","","browsing","0.0","0","0"

"13314","","browsing","0.0","0","0"

"10821","","browsing","0.0","0","0"

"14387","","browsing","0.0","0","0"

"15230","","browsing","0.0","0","0"

"11117","","browsing","0.0","0","0"

"10766","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"10088","","browsing","0.0","0","0"

"15596","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"15081","","browsing","0.0","0","0"

"13886","","browsing","0.0","0","0"

"15589","","browsing","0.0","0","0"

"12619","","browsing","0.0","0","0"

"10151","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"15300","","browsing","0.0","0","0"

"14404","","browsing","0.0","0","0"

"12144","","browsing","0.0","0","0"

"13959","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"12454","","browsing","0.0","0","0"

"13261","","browsing","0.0","0","0"

"12138","","browsing","0.0","0","0"

"13314","","add_to_cart","2.49","1","1"

"10925","","browsing","0.0","0","0"

"10669","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"13903","","browsing","0.0","0","0"

"15568","","browsing","0.0","0","0"

"12369","","browsing","0.0","0","0"

"12432","","browsing","0.0","0","0"

"10930","","browsing","0.0","0","0"

"10576","","browsing","0.0","0","0"

"12180","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"10137","","browsing","0.0","0","0"

"11582","","browsing","0.0","0","0"

"15589","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"14752","","browsing","0.0","0","0"

"15018","","browsing","0.0","0","0"

"11146","","browsing","0.0","0","0"

"12619","","browsing","0.0","0","0"

"10151","","add_to_cart","30.99","1","1"

"12441","","browsing","0.0","0","0"

"14548","","browsing","0.0","0","0"

"15336","","browsing","0.0","0","0"

"10012","","browsing","0.0","0","0"

"12787","","browsing","0.0","0","0"

"12144","","browsing","0.0","0","0"

"13822","","browsing","0.0","0","0"

"12227","","browsing","0.0","0","0"

"14894","","browsing","0.0","0","0"

"10254","","browsing","0.0","0","0"

"12965","","browsing","0.0","0","0"

"10669","","browsing","0.0","0","0"

"15113","","browsing","0.0","0","0"

"12751","","browsing","0.0","0","0"

"15269","","browsing","0.0","0","0"

"13793","","browsing","0.0","0","0"

"14164","","browsing","0.0","0","0"

"10561","","browsing","0.0","0","0"

"11431","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"12432","","browsing","0.0","0","0"

"15388","","browsing","0.0","0","0"

"12539","","add_to_cart","24.950000000000003","5","1"

"10345","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"12697","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"10273","","browsing","0.0","0","0"

"13406","","add_to_cart","8.97","3","1"

"15589","","browsing","0.0","0","0"

"15108","","browsing","0.0","0","0"

"11428","","add_to_cart","13.98","2","1"

"13653","","browsing","0.0","0","0"

"12641","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"10012","","browsing","0.0","0","0"

"11059","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"11028","","browsing","0.0","0","0"

"11508","","browsing","0.0","0","0"

"10367","","browsing","0.0","0","0"

"12124","","browsing","0.0","0","0"

"15269","","add_to_cart","14.950000000000001","5","1"

"14833","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"12418","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"11659","","browsing","0.0","0","0"

"10273","","browsing","0.0","0","0"

"10766","","browsing","0.0","0","0"

"12202","","browsing","0.0","0","0"

"13889","","browsing","0.0","0","0"

"12357","","browsing","0.0","0","0"

"15388","","browsing","0.0","0","0"

"10501","","browsing","0.0","0","0"

"10217","","browsing","0.0","0","0"

"10195","","browsing","0.0","0","0"

"14619","","browsing","0.0","0","0"

"13929","","browsing","0.0","0","0"

"14701","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"15531","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"10347","","add_to_cart","11.96","4","1"

"12227","","browsing","0.0","0","0"

"12824","","add_to_cart","2.99","1","1"

"13206","","browsing","0.0","0","0"

"12249","","browsing","0.0","0","0"

"11508","","browsing","0.0","0","0"

"12516","","browsing","0.0","0","0"

"13903","","browsing","0.0","0","0"

"10367","","browsing","0.0","0","0"

"13155","","add_to_cart","17.450000000000003","5","1"

"13314","","browsing","0.0","0","0"

"10821","","browsing","0.0","0","0"

"15081","","browsing","0.0","0","0"

"11117","","browsing","0.0","0","0"

"14164","","browsing","0.0","0","0"

"10766","","browsing","0.0","0","0"

"10773","","browsing","0.0","0","0"

"15596","","browsing","0.0","0","0"

"13178","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"11294","","browsing","0.0","0","0"

"15589","","browsing","0.0","0","0"

"10345","","browsing","0.0","0","0"

"12619","","browsing","0.0","0","0"

"14662","","add_to_cart","6.99","1","1"

"15300","","browsing","0.0","0","0"

"15589","","add_to_cart","26.97","3","1"

"14404","","browsing","0.0","0","0"

"12441","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"12262","","browsing","0.0","0","0"

"12454","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"13314","","add_to_cart","2.49","1","1"

"14948","","browsing","0.0","0","0"

"10925","","browsing","0.0","0","0"

"13959","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"12751","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"11211","","browsing","0.0","0","0"

"12369","","browsing","0.0","0","0"

"15568","","browsing","0.0","0","0"

"12432","","browsing","0.0","0","0"

"11925","","browsing","0.0","0","0"

"12180","","browsing","0.0","0","0"

"13176","","browsing","0.0","0","0"

"14662","","browsing","0.0","0","0"

"10153","","browsing","0.0","0","0"

"11362","","browsing","0.0","0","0"

"15589","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"12355","","browsing","0.0","0","0"

"11146","","browsing","0.0","0","0"

"12619","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"10145","","browsing","0.0","0","0"

"14548","","browsing","0.0","0","0"

"10012","","browsing","0.0","0","0"

"14960","","browsing","0.0","0","0"

"15081","","browsing","0.0","0","0"

"12144","","browsing","0.0","0","0"

"12227","","browsing","0.0","0","0"

"14557","","browsing","0.0","0","0"

"14752","","browsing","0.0","0","0"

"10254","","browsing","0.0","0","0"

"10669","","browsing","0.0","0","0"

"11020","","browsing","0.0","0","0"

"15139","","browsing","0.0","0","0"

"12751","","browsing","0.0","0","0"

"13793","","browsing","0.0","0","0"

"13797","","browsing","0.0","0","0"

"14894","","browsing","0.0","0","0"

"10561","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"12321","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"15388","","browsing","0.0","0","0"

"10345","","browsing","0.0","0","0"

"15444","","browsing","0.0","0","0"

"10773","","browsing","0.0","0","0"

"12697","","browsing","0.0","0","0"

"10273","","browsing","0.0","0","0"

"14376","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"15589","","browsing","0.0","0","0"

"11428","","add_to_cart","13.98","2","1"

"12787","","browsing","0.0","0","0"

"13994","","browsing","0.0","0","0"

"12641","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"10908","","browsing","0.0","0","0"

"10195","","browsing","0.0","0","0"

"11059","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"10012","","browsing","0.0","0","0"

"15175","","browsing","0.0","0","0"

"11508","","browsing","0.0","0","0"

"12124","","browsing","0.0","0","0"

"12355","","add_to_cart","61.98","2","1"

"12454","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"12418","","browsing","0.0","0","0"

"10669","","browsing","0.0","0","0"

"13903","","browsing","0.0","0","0"

"11659","","browsing","0.0","0","0"

"10766","","browsing","0.0","0","0"

"10145","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"13889","","browsing","0.0","0","0"

"15388","","browsing","0.0","0","0"

"12592","","browsing","0.0","0","0"

"13790","","browsing","0.0","0","0"

"10217","","browsing","0.0","0","0"

"14619","","browsing","0.0","0","0"

"14099","","browsing","0.0","0","0"

"14985","","browsing","0.0","0","0"

"14701","","browsing","0.0","0","0"

"15531","","browsing","0.0","0","0"

"13206","","browsing","0.0","0","0"

"12716","","browsing","0.0","0","0"

"10347","","add_to_cart","11.96","4","1"

"12824","","add_to_cart","2.99","1","1"

"12249","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"11508","","browsing","0.0","0","0"

"13322","","browsing","0.0","0","0"

"10367","","browsing","0.0","0","0"

"15344","","browsing","0.0","0","0"

"13155","","add_to_cart","17.450000000000003","5","1"

"10744","","browsing","0.0","0","0"

"15081","","browsing","0.0","0","0"

"15347","","browsing","0.0","0","0"

"14164","","browsing","0.0","0","0"

"12203","","browsing","0.0","0","0"

"10501","","browsing","0.0","0","0"

"10773","","browsing","0.0","0","0"

"14387","","browsing","0.0","0","0"

"13178","","browsing","0.0","0","0"

"10490","","browsing","0.0","0","0"

"14465","","browsing","0.0","0","0"

"11294","","browsing","0.0","0","0"

"10345","","browsing","0.0","0","0"

"12632","","browsing","0.0","0","0"

"12716","","browsing","0.0","0","0"

"14662","","add_to_cart","6.99","1","1"

"15589","","add_to_cart","26.97","3","1"

"15444","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"12441","","browsing","0.0","0","0"

