
"14039","login","0.0","0","0","2017-06-23 07:49:07 UTC"

"10166","login","0.0","0","0","2017-06-23 07:49:11 UTC"

"13763","login","0.0","0","0","2017-06-23 07:49:12 UTC"

"12220","login","0.0","0","0","2017-06-23 07:49:34 UTC"

"14099","login","0.0","0","0","2017-06-23 07:49:39 UTC"

"14928","login","0.0","0","0","2017-06-23 07:49:43 UTC"

"14920","login","0.0","0","0","2017-06-23 07:49:56 UTC"

"12752","login","0.0","0","0","2017-06-23 07:49:58 UTC"

"11033","login","0.0","0","0","2017-06-23 07:50:05 UTC"

"15279","login","0.0","0","0","2017-06-23 07:50:38 UTC"

"14394","login","0.0","0","0","2017-06-23 07:50:41 UTC"

"12353","login","0.0","0","0","2017-06-23 07:51:00 UTC"

"11897","login","0.0","0","0","2017-06-23 07:51:23 UTC"

"15030","login","0.0","0","0","2017-06-23 07:51:25 UTC"

"11322","login","0.0","0","0","2017-06-23 07:51:29 UTC"

"12175","login","0.0","0","0","2017-06-23 07:51:44 UTC"

"15558","login","0.0","0","0","2017-06-23 07:51:47 UTC"

"14349","login","0.0","0","0","2017-06-23 07:52:02 UTC"

"12881","login","0.0","0","0","2017-06-23 07:52:05 UTC"

"14562","login","0.0","0","0","2017-06-23 07:52:07 UTC"

"14078","login","0.0","0","0","2017-06-23 07:52:30 UTC"

"10386","login","0.0","0","0","2017-06-23 07:52:43 UTC"

"12601","login","0.0","0","0","2017-06-23 07:52:46 UTC"

"11014","login","0.0","0","0","2017-06-23 07:52:57 UTC"

"11764","login","0.0","0","0","2017-06-23 07:52:58 UTC"

"12344","login","0.0","0","0","2017-06-23 07:52:58 UTC"

"13853","login","0.0","0","0","2017-06-23 07:53:05 UTC"

"10485","login","0.0","0","0","2017-06-23 07:53:06 UTC"

"10054","login","0.0","0","0","2017-06-23 07:53:15 UTC"

"12629","login","0.0","0","0","2017-06-23 07:53:15 UTC"

"11370","login","0.0","0","0","2017-06-23 07:53:20 UTC"

"12094","login","0.0","0","0","2017-06-23 07:53:24 UTC"

"12733","login","0.0","0","0","2017-06-23 07:53:29 UTC"

"10468","login","0.0","0","0","2017-06-23 07:53:30 UTC"

"15220","login","0.0","0","0","2017-06-23 07:53:34 UTC"

"12520","login","0.0","0","0","2017-06-23 07:53:36 UTC"

"12255","login","0.0","0","0","2017-06-23 07:53:44 UTC"

"10997","login","0.0","0","0","2017-06-23 07:53:49 UTC"

"14506","login","0.0","0","0","2017-06-23 07:53:49 UTC"

"12705","login","0.0","0","0","2017-06-23 07:53:50 UTC"

"14677","login","0.0","0","0","2017-06-23 07:53:50 UTC"

"15456","login","0.0","0","0","2017-06-23 07:54:04 UTC"

"11251","login","0.0","0","0","2017-06-23 07:54:10 UTC"

"13355","login","0.0","0","0","2017-06-23 07:54:11 UTC"

"10121","login","0.0","0","0","2017-06-23 07:54:12 UTC"

"14989","login","0.0","0","0","2017-06-23 07:54:21 UTC"

"14402","login","0.0","0","0","2017-06-23 07:54:27 UTC"

"11364","login","0.0","0","0","2017-06-23 07:54:32 UTC"

"14075","login","0.0","0","0","2017-06-23 07:54:39 UTC"

"12244","login","0.0","0","0","2017-06-23 07:54:39 UTC"

"10661","login","0.0","0","0","2017-06-23 07:54:58 UTC"

"12582","login","0.0","0","0","2017-06-23 07:55:06 UTC"

"13680","login","0.0","0","0","2017-06-23 07:55:18 UTC"

"12641","login","0.0","0","0","2017-06-23 07:55:36 UTC"

"14510","login","0.0","0","0","2017-06-23 07:55:37 UTC"

"12112","login","0.0","0","0","2017-06-23 07:56:14 UTC"

"11542","login","0.0","0","0","2017-06-23 07:56:18 UTC"

"11477","login","0.0","0","0","2017-06-23 07:56:21 UTC"

"10556","login","0.0","0","0","2017-06-23 07:56:27 UTC"

"14246","login","0.0","0","0","2017-06-23 07:56:28 UTC"

"11491","login","0.0","0","0","2017-06-23 07:56:50 UTC"

"15310","login","0.0","0","0","2017-06-23 07:56:50 UTC"

"15210","login","0.0","0","0","2017-06-23 07:57:01 UTC"

"13678","login","0.0","0","0","2017-06-23 07:57:06 UTC"

"14567","login","0.0","0","0","2017-06-23 07:57:20 UTC"

"11389","login","0.0","0","0","2017-06-23 07:57:26 UTC"

"14939","login","0.0","0","0","2017-06-23 07:57:34 UTC"

"14800","login","0.0","0","0","2017-06-23 07:57:34 UTC"

"12321","login","0.0","0","0","2017-06-23 07:57:43 UTC"

"14068","login","0.0","0","0","2017-06-23 07:57:55 UTC"

"13765","login","0.0","0","0","2017-06-23 07:58:09 UTC"

"15219","login","0.0","0","0","2017-06-23 07:58:47 UTC"

"13941","login","0.0","0","0","2017-06-23 07:58:52 UTC"

"15326","login","0.0","0","0","2017-06-23 07:59:15 UTC"

"12950","login","0.0","0","0","2017-06-23 07:59:21 UTC"

"15252","login","0.0","0","0","2017-06-23 07:59:50 UTC"

"13160","login","0.0","0","0","2017-06-23 08:00:06 UTC"

"11026","login","0.0","0","0","2017-06-23 08:00:46 UTC"

"11891","login","0.0","0","0","2017-06-23 08:00:46 UTC"

"14833","login","0.0","0","0","2017-06-23 08:01:21 UTC"

"10340","login","0.0","0","0","2017-06-23 08:01:59 UTC"

"15073","login","0.0","0","0","2017-06-23 08:02:47 UTC"

"14691","login","0.0","0","0","2017-06-23 08:02:48 UTC"

"14802","login","0.0","0","0","2017-06-23 08:03:35 UTC"

"10308","login","0.0","0","0","2017-06-23 08:03:51 UTC"

"10938","login","0.0","0","0","2017-06-23 08:04:01 UTC"

"13355","login","0.0","0","0","2017-06-23 08:04:51 UTC"

"15046","login","0.0","0","0","2017-06-23 08:05:20 UTC"

"15328","login","0.0","0","0","2017-06-23 08:20:35 UTC"

"10792","login","0.0","0","0","2017-06-23 08:20:52 UTC"

"12142","login","0.0","0","0","2017-06-23 08:20:53 UTC"

"13910","login","0.0","0","0","2017-06-23 08:20:55 UTC"

"11114","login","0.0","0","0","2017-06-23 08:20:59 UTC"

"14182","login","0.0","0","0","2017-06-23 08:21:07 UTC"

"15229","login","0.0","0","0","2017-06-23 08:21:21 UTC"

"13451","login","0.0","0","0","2017-06-23 08:21:21 UTC"

"11646","login","0.0","0","0","2017-06-23 08:21:25 UTC"

"14453","login","0.0","0","0","2017-06-23 08:21:54 UTC"

"12523","login","0.0","0","0","2017-06-23 08:22:02 UTC"

"15042","login","0.0","0","0","2017-06-23 08:22:20 UTC"

"10567","login","0.0","0","0","2017-06-23 08:22:30 UTC"

"13323","login","0.0","0","0","2017-06-23 08:22:31 UTC"

"10457","login","0.0","0","0","2017-06-23 08:25:39 UTC"

"11156","login","0.0","0","0","2017-06-23 08:25:42 UTC"

"13252","login","0.0","0","0","2017-06-23 08:26:41 UTC"

"10478","login","0.0","0","0","2017-06-23 08:26:41 UTC"

"14168","login","0.0","0","0","2017-06-23 08:26:56 UTC"

"12018","login","0.0","0","0","2017-06-23 08:26:58 UTC"

"13286","login","0.0","0","0","2017-06-23 08:27:25 UTC"

"13647","login","0.0","0","0","2017-06-23 08:27:31 UTC"

"10056","login","0.0","0","0","2017-06-23 08:27:43 UTC"

"10655","login","0.0","0","0","2017-06-23 08:28:02 UTC"

"10118","login","0.0","0","0","2017-06-23 08:28:02 UTC"

"14089","login","0.0","0","0","2017-06-23 08:28:03 UTC"

"12224","login","0.0","0","0","2017-06-23 08:28:09 UTC"

"14585","login","0.0","0","0","2017-06-23 08:28:16 UTC"

"13635","login","0.0","0","0","2017-06-23 08:28:25 UTC"

"12579","login","0.0","0","0","2017-06-23 08:28:27 UTC"

"13402","login","0.0","0","0","2017-06-23 08:28:28 UTC"

"10120","login","0.0","0","0","2017-06-23 08:28:28 UTC"

"10686","login","0.0","0","0","2017-06-23 08:28:41 UTC"

"13804","login","0.0","0","0","2017-06-23 08:28:47 UTC"

"12351","login","0.0","0","0","2017-06-23 08:28:52 UTC"

"12345","login","0.0","0","0","2017-06-23 08:29:08 UTC"

"15276","login","0.0","0","0","2017-06-23 08:29:19 UTC"

"13198","login","0.0","0","0","2017-06-23 08:29:32 UTC"

"10201","login","0.0","0","0","2017-06-23 08:29:33 UTC"

"15419","login","0.0","0","0","2017-06-23 08:29:33 UTC"

"12216","login","0.0","0","0","2017-06-23 08:29:34 UTC"

"10777","login","0.0","0","0","2017-06-23 08:29:38 UTC"

"14864","login","0.0","0","0","2017-06-23 08:29:39 UTC"

"15254","login","0.0","0","0","2017-06-23 08:29:39 UTC"

"11045","login","0.0","0","0","2017-06-23 08:29:40 UTC"

"13513","login","0.0","0","0","2017-06-23 08:29:40 UTC"

"10222","login","0.0","0","0","2017-06-23 08:29:46 UTC"

"15335","login","0.0","0","0","2017-06-23 08:29:47 UTC"

"13942","login","0.0","0","0","2017-06-23 08:29:49 UTC"

"10427","login","0.0","0","0","2017-06-23 08:29:50 UTC"

"11142","login","0.0","0","0","2017-06-23 08:29:54 UTC"

"15530","login","0.0","0","0","2017-06-23 08:29:57 UTC"

"12391","login","0.0","0","0","2017-06-23 08:29:58 UTC"

"15045","login","0.0","0","0","2017-06-23 08:29:59 UTC"

"12075","login","0.0","0","0","2017-06-23 08:30:00 UTC"

"13514","login","0.0","0","0","2017-06-23 08:30:00 UTC"

"12302","login","0.0","0","0","2017-06-23 08:30:05 UTC"

"11237","login","0.0","0","0","2017-06-23 08:30:05 UTC"

"12592","login","0.0","0","0","2017-06-23 08:30:06 UTC"

"12205","login","0.0","0","0","2017-06-23 08:30:06 UTC"

"10168","login","0.0","0","0","2017-06-23 08:30:08 UTC"

"14196","login","0.0","0","0","2017-06-23 08:30:09 UTC"

"11794","login","0.0","0","0","2017-06-23 08:30:09 UTC"

"13327","login","0.0","0","0","2017-06-23 08:30:15 UTC"

"10788","login","0.0","0","0","2017-06-23 08:30:15 UTC"

"13779","login","0.0","0","0","2017-06-23 08:30:16 UTC"

"10899","login","0.0","0","0","2017-06-23 08:30:16 UTC"

"10428","login","0.0","0","0","2017-06-23 08:30:20 UTC"

"11246","login","0.0","0","0","2017-06-23 08:30:21 UTC"

"12752","login","0.0","0","0","2017-06-23 08:30:25 UTC"

"10353","login","0.0","0","0","2017-06-23 08:30:28 UTC"

"14082","login","0.0","0","0","2017-06-23 08:30:28 UTC"

"15000","login","0.0","0","0","2017-06-23 08:30:29 UTC"

"13057","login","0.0","0","0","2017-06-23 08:30:34 UTC"

"15129","login","0.0","0","0","2017-06-23 08:30:34 UTC"

"15492","login","0.0","0","0","2017-06-23 08:30:35 UTC"

"10874","login","0.0","0","0","2017-06-23 08:30:35 UTC"

"15131","login","0.0","0","0","2017-06-23 08:30:36 UTC"

"11643","login","0.0","0","0","2017-06-23 08:30:36 UTC"

"14307","login","0.0","0","0","2017-06-23 08:30:37 UTC"

"12049","login","0.0","0","0","2017-06-23 08:30:37 UTC"

"15273","login","0.0","0","0","2017-06-23 08:30:39 UTC"

"13989","login","0.0","0","0","2017-06-23 08:30:45 UTC"

"14386","login","0.0","0","0","2017-06-23 08:30:48 UTC"

"11075","login","0.0","0","0","2017-06-23 08:30:48 UTC"

"15023","login","0.0","0","0","2017-06-23 08:30:49 UTC"

"12412","login","0.0","0","0","2017-06-23 08:30:56 UTC"

"11101","login","0.0","0","0","2017-06-23 08:30:56 UTC"

"13641","login","0.0","0","0","2017-06-23 08:31:02 UTC"

"11137","login","0.0","0","0","2017-06-23 08:31:04 UTC"

"14196","login","0.0","0","0","2017-06-23 08:31:04 UTC"

"14468","login","0.0","0","0","2017-06-23 08:31:05 UTC"

"15034","login","0.0","0","0","2017-06-23 08:31:08 UTC"

"12157","login","0.0","0","0","2017-06-23 08:31:08 UTC"

"15476","login","0.0","0","0","2017-06-23 08:31:11 UTC"

"10351","login","0.0","0","0","2017-06-23 08:31:12 UTC"

"10465","login","0.0","0","0","2017-06-23 08:31:13 UTC"

"10424","login","0.0","0","0","2017-06-23 08:31:20 UTC"

"13731","login","0.0","0","0","2017-06-23 08:31:21 UTC"

"10951","login","0.0","0","0","2017-06-23 08:31:23 UTC"

"11022","login","0.0","0","0","2017-06-23 08:31:24 UTC"

"13615","login","0.0","0","0","2017-06-23 08:31:31 UTC"

"12341","login","0.0","0","0","2017-06-23 08:31:36 UTC"

"14858","login","0.0","0","0","2017-06-23 08:31:44 UTC"

"11137","login","0.0","0","0","2017-06-23 08:31:45 UTC"

"11560","login","0.0","0","0","2017-06-23 08:31:48 UTC"

"13273","login","0.0","0","0","2017-06-23 08:31:48 UTC"

"13777","login","0.0","0","0","2017-06-23 08:31:49 UTC"

"15474","login","0.0","0","0","2017-06-23 08:31:55 UTC"

"12567","login","0.0","0","0","2017-06-23 08:31:57 UTC"

"11595","login","0.0","0","0","2017-06-23 08:32:15 UTC"

"15349","login","0.0","0","0","2017-06-23 08:32:16 UTC"

"12337","login","0.0","0","0","2017-06-23 08:32:19 UTC"

"11063","login","0.0","0","0","2017-06-23 08:32:23 UTC"

"14736","login","0.0","0","0","2017-06-23 08:32:31 UTC"

"11909","login","0.0","0","0","2017-06-23 08:32:44 UTC"

"11971","login","0.0","0","0","2017-06-23 08:32:44 UTC"

"12621","login","0.0","0","0","2017-06-23 08:32:45 UTC"

"11219","login","0.0","0","0","2017-06-23 08:32:51 UTC"

"11891","login","0.0","0","0","2017-06-23 08:32:53 UTC"

"12022","login","0.0","0","0","2017-06-23 08:33:02 UTC"

"14521","login","0.0","0","0","2017-06-23 08:33:03 UTC"

"13232","login","0.0","0","0","2017-06-23 08:33:10 UTC"

"14814","login","0.0","0","0","2017-06-23 08:33:11 UTC"

"15109","login","0.0","0","0","2017-06-23 08:33:19 UTC"

"14065","login","0.0","0","0","2017-06-23 08:33:23 UTC"

"13221","login","0.0","0","0","2017-06-23 08:33:33 UTC"

"10317","login","0.0","0","0","2017-06-23 08:34:10 UTC"

"10655","login","0.0","0","0","2017-06-23 08:34:12 UTC"

"10277","login","0.0","0","0","2017-06-23 08:35:00 UTC"

"11697","login","0.0","0","0","2017-06-23 08:35:12 UTC"

"11939","login","0.0","0","0","2017-06-23 08:35:25 UTC"

"15307","login","0.0","0","0","2017-06-23 08:35:26 UTC"

"12619","login","0.0","0","0","2017-06-23 08:35:41 UTC"

"14188","login","0.0","0","0","2017-06-23 08:36:03 UTC"

"10852","login","0.0","0","0","2017-06-23 08:36:11 UTC"

"10113","login","0.0","0","0","2017-06-23 08:36:16 UTC"

"11490","login","0.0","0","0","2017-06-23 08:36:20 UTC"

"14596","login","0.0","0","0","2017-06-23 08:36:37 UTC"

"15217","login","0.0","0","0","2017-06-23 08:36:52 UTC"

"14065","login","0.0","0","0","2017-06-23 08:36:52 UTC"

"12936","login","0.0","0","0","2017-06-23 08:37:56 UTC"

"12058","login","0.0","0","0","2017-06-23 08:39:00 UTC"

"12042","login","0.0","0","0","2017-06-23 08:39:26 UTC"

"12013","login","0.0","0","0","2017-06-23 08:40:54 UTC"

"15345","login","0.0","0","0","2017-06-23 08:50:34 UTC"

"10554","login","0.0","0","0","2017-06-23 08:50:34 UTC"

"10145","login","0.0","0","0","2017-06-23 08:50:35 UTC"

"15400","login","0.0","0","0","2017-06-23 08:50:35 UTC"

"10589","login","0.0","0","0","2017-06-23 08:50:36 UTC"

"14574","login","0.0","0","0","2017-06-23 08:50:36 UTC"

"11607","login","0.0","0","0","2017-06-23 08:50:37 UTC"

"14770","login","0.0","0","0","2017-06-23 08:50:37 UTC"

"13618","login","0.0","0","0","2017-06-23 08:50:39 UTC"

"15461","login","0.0","0","0","2017-06-23 08:50:39 UTC"

"10880","login","0.0","0","0","2017-06-23 08:50:40 UTC"

"14988","login","0.0","0","0","2017-06-23 08:50:40 UTC"

"10815","login","0.0","0","0","2017-06-23 08:50:41 UTC"

"14321","login","0.0","0","0","2017-06-23 08:50:43 UTC"

"14462","login","0.0","0","0","2017-06-23 08:50:44 UTC"

"15289","login","0.0","0","0","2017-06-23 08:50:44 UTC"

"15190","login","0.0","0","0","2017-06-23 08:50:45 UTC"

"10951","login","0.0","0","0","2017-06-23 08:50:45 UTC"

"13772","login","0.0","0","0","2017-06-23 08:50:46 UTC"

"10295","login","0.0","0","0","2017-06-23 08:50:47 UTC"

"10113","login","0.0","0","0","2017-06-23 08:50:48 UTC"

"11559","login","0.0","0","0","2017-06-23 08:50:48 UTC"

"12683","login","0.0","0","0","2017-06-23 08:50:49 UTC"

"12686","login","0.0","0","0","2017-06-23 08:50:49 UTC"

"14940","login","0.0","0","0","2017-06-23 08:50:50 UTC"

"13689","login","0.0","0","0","2017-06-23 08:50:50 UTC"

"11206","login","0.0","0","0","2017-06-23 08:50:51 UTC"

"10705","login","0.0","0","0","2017-06-23 08:50:51 UTC"

"14010","login","0.0","0","0","2017-06-23 08:50:52 UTC"

"13486","login","0.0","0","0","2017-06-23 08:50:53 UTC"

"13354","login","0.0","0","0","2017-06-23 08:50:55 UTC"

"10500","login","0.0","0","0","2017-06-23 08:50:55 UTC"

"12182","login","0.0","0","0","2017-06-23 08:50:56 UTC"

"12897","login","0.0","0","0","2017-06-23 08:50:56 UTC"

"14345","login","0.0","0","0","2017-06-23 08:50:57 UTC"

"10121","login","0.0","0","0","2017-06-23 08:50:57 UTC"

"10222","login","0.0","0","0","2017-06-23 08:50:59 UTC"

"10051","login","0.0","0","0","2017-06-23 08:51:00 UTC"

"14151","login","0.0","0","0","2017-06-23 08:51:00 UTC"

"12501","login","0.0","0","0","2017-06-23 08:51:01 UTC"

"10840","login","0.0","0","0","2017-06-23 08:51:01 UTC"

"12315","login","0.0","0","0","2017-06-23 08:51:02 UTC"

"13517","login","0.0","0","0","2017-06-23 08:51:02 UTC"

"15189","login","0.0","0","0","2017-06-23 08:51:03 UTC"

"12236","login","0.0","0","0","2017-06-23 08:51:04 UTC"

"13978","login","0.0","0","0","2017-06-23 08:51:04 UTC"

"12270","login","0.0","0","0","2017-06-23 08:51:05 UTC"

"12584","login","0.0","0","0","2017-06-23 08:51:05 UTC"

"10643","login","0.0","0","0","2017-06-23 08:51:07 UTC"

"11871","login","0.0","0","0","2017-06-23 08:51:07 UTC"

"10926","login","0.0","0","0","2017-06-23 08:51:08 UTC"

"12756","login","0.0","0","0","2017-06-23 08:51:08 UTC"

"15057","login","0.0","0","0","2017-06-23 08:51:09 UTC"

"11174","login","0.0","0","0","2017-06-23 08:51:09 UTC"

"12622","login","0.0","0","0","2017-06-23 08:51:13 UTC"

"15440","login","0.0","0","0","2017-06-23 08:51:13 UTC"

"11766","login","0.0","0","0","2017-06-23 08:51:14 UTC"

"10460","login","0.0","0","0","2017-06-23 08:51:14 UTC"

"13765","login","0.0","0","0","2017-06-23 08:51:15 UTC"

"14702","login","0.0","0","0","2017-06-23 08:51:17 UTC"

"10063","login","0.0","0","0","2017-06-23 08:51:17 UTC"

"12183","login","0.0","0","0","2017-06-23 08:51:18 UTC"

"11433","login","0.0","0","0","2017-06-23 08:51:18 UTC"

"11617","login","0.0","0","0","2017-06-23 08:51:20 UTC"

"11388","login","0.0","0","0","2017-06-23 08:51:22 UTC"

"12200","login","0.0","0","0","2017-06-23 08:51:22 UTC"

"14625","login","0.0","0","0","2017-06-23 08:51:23 UTC"

"13842","login","0.0","0","0","2017-06-23 08:51:24 UTC"

"15156","login","0.0","0","0","2017-06-23 08:51:24 UTC"

"12805","login","0.0","0","0","2017-06-23 08:51:25 UTC"

"11823","login","0.0","0","0","2017-06-23 08:51:26 UTC"

"13169","login","0.0","0","0","2017-06-23 08:51:27 UTC"

"12076","login","0.0","0","0","2017-06-23 08:51:27 UTC"

"14286","login","0.0","0","0","2017-06-23 08:51:31 UTC"

"13424","login","0.0","0","0","2017-06-23 08:51:32 UTC"

"10697","login","0.0","0","0","2017-06-23 08:51:32 UTC"

"10117","login","0.0","0","0","2017-06-23 08:51:33 UTC"

"14530","login","0.0","0","0","2017-06-23 08:51:33 UTC"

"11750","login","0.0","0","0","2017-06-23 08:51:34 UTC"

"15325","login","0.0","0","0","2017-06-23 08:51:36 UTC"

"11605","login","0.0","0","0","2017-06-23 08:51:37 UTC"

"13028","login","0.0","0","0","2017-06-23 08:51:42 UTC"

"11941","login","0.0","0","0","2017-06-23 08:51:42 UTC"

"10164","login","0.0","0","0","2017-06-23 08:51:43 UTC"

"14578","login","0.0","0","0","2017-06-23 08:51:44 UTC"

"11581","login","0.0","0","0","2017-06-23 08:51:44 UTC"

"10542","login","0.0","0","0","2017-06-23 08:51:46 UTC"

"10778","login","0.0","0","0","2017-06-23 08:51:46 UTC"

"13686","login","0.0","0","0","2017-06-23 08:51:47 UTC"

"10268","login","0.0","0","0","2017-06-23 08:51:47 UTC"

"10904","login","0.0","0","0","2017-06-23 08:51:48 UTC"

"10324","login","0.0","0","0","2017-06-23 08:51:49 UTC"

"15398","login","0.0","0","0","2017-06-23 08:51:50 UTC"

"14271","login","0.0","0","0","2017-06-23 08:51:50 UTC"

"10822","login","0.0","0","0","2017-06-23 08:51:52 UTC"

"13236","login","0.0","0","0","2017-06-23 08:51:52 UTC"

"15036","login","0.0","0","0","2017-06-23 08:51:56 UTC"

"14899","login","0.0","0","0","2017-06-23 08:51:56 UTC"

"12292","login","0.0","0","0","2017-06-23 08:51:57 UTC"

"10840","login","0.0","0","0","2017-06-23 08:51:59 UTC"

"14930","login","0.0","0","0","2017-06-23 08:51:59 UTC"

"14503","login","0.0","0","0","2017-06-23 08:52:00 UTC"

"10643","login","0.0","0","0","2017-06-23 08:52:00 UTC"

"15456","login","0.0","0","0","2017-06-23 08:52:01 UTC"

"10388","login","0.0","0","0","2017-06-23 08:52:01 UTC"

"10618","login","0.0","0","0","2017-06-23 08:52:02 UTC"

"13087","login","0.0","0","0","2017-06-23 08:52:02 UTC"

"12672","login","0.0","0","0","2017-06-23 08:52:03 UTC"

"10813","login","0.0","0","0","2017-06-23 08:52:06 UTC"

"14202","login","0.0","0","0","2017-06-23 08:52:07 UTC"

"11373","login","0.0","0","0","2017-06-23 08:52:07 UTC"

"14455","login","0.0","0","0","2017-06-23 08:52:10 UTC"

"12299","login","0.0","0","0","2017-06-23 08:52:11 UTC"

"13273","login","0.0","0","0","2017-06-23 08:52:13 UTC"

"14743","login","0.0","0","0","2017-06-23 08:52:16 UTC"

"10149","login","0.0","0","0","2017-06-23 08:52:16 UTC"

"11468","login","0.0","0","0","2017-06-23 08:52:17 UTC"

"15586","login","0.0","0","0","2017-06-23 08:52:17 UTC"

"11272","login","0.0","0","0","2017-06-23 08:52:20 UTC"

"13932","login","0.0","0","0","2017-06-23 08:52:22 UTC"

"15385","login","0.0","0","0","2017-06-23 08:52:22 UTC"

"15394","login","0.0","0","0","2017-06-23 08:52:24 UTC"

"15137","login","0.0","0","0","2017-06-23 08:52:26 UTC"

"12086","login","0.0","0","0","2017-06-23 08:52:27 UTC"

"14294","login","0.0","0","0","2017-06-23 08:52:30 UTC"

"12436","login","0.0","0","0","2017-06-23 08:52:33 UTC"

"13203","login","0.0","0","0","2017-06-23 09:00:47 UTC"

"14134","login","0.0","0","0","2017-06-23 09:01:04 UTC"

"11274","login","0.0","0","0","2017-06-23 09:02:51 UTC"

"11392","login","0.0","0","0","2017-06-23 09:05:54 UTC"

"15375","login","0.0","0","0","2017-06-23 09:06:17 UTC"

"11675","login","0.0","0","0","2017-06-23 09:08:59 UTC"

"10742","login","0.0","0","0","2017-06-23 09:09:03 UTC"

"13929","login","0.0","0","0","2017-06-23 09:09:14 UTC"

"10816","login","0.0","0","0","2017-06-23 09:09:17 UTC"

"11772","login","0.0","0","0","2017-06-23 09:09:53 UTC"

"15398","login","0.0","0","0","2017-06-23 09:10:19 UTC"

"14645","login","0.0","0","0","2017-06-23 09:10:27 UTC"

"10950","login","0.0","0","0","2017-06-23 09:10:28 UTC"

"12835","login","0.0","0","0","2017-06-23 09:10:35 UTC"

"15431","login","0.0","0","0","2017-06-23 09:10:45 UTC"

"10768","login","0.0","0","0","2017-06-23 09:11:14 UTC"

"14043","login","0.0","0","0","2017-06-23 09:11:20 UTC"

"13999","login","0.0","0","0","2017-06-23 09:12:18 UTC"

"14222","login","0.0","0","0","2017-06-23 09:13:08 UTC"

"10347","login","0.0","0","0","2017-06-23 09:15:10 UTC"

"15546","login","0.0","0","0","2017-06-23 09:15:17 UTC"

"12238","login","0.0","0","0","2017-06-23 09:15:19 UTC"

"13833","login","0.0","0","0","2017-06-23 09:15:28 UTC"

"11858","login","0.0","0","0","2017-06-23 09:15:44 UTC"

"13776","login","0.0","0","0","2017-06-23 09:15:47 UTC"

"14522","login","0.0","0","0","2017-06-23 09:15:51 UTC"

"11871","login","0.0","0","0","2017-06-23 09:15:55 UTC"

"13992","login","0.0","0","0","2017-06-23 09:16:06 UTC"

"14690","login","0.0","0","0","2017-06-23 09:16:07 UTC"

"13711","login","0.0","0","0","2017-06-23 09:16:14 UTC"

"15324","login","0.0","0","0","2017-06-23 09:16:14 UTC"

"15327","login","0.0","0","0","2017-06-23 09:16:26 UTC"

"13693","login","0.0","0","0","2017-06-23 09:16:26 UTC"

"10070","login","0.0","0","0","2017-06-23 09:16:27 UTC"

"10642","login","0.0","0","0","2017-06-23 09:16:28 UTC"

"14243","login","0.0","0","0","2017-06-23 09:16:29 UTC"

"15265","login","0.0","0","0","2017-06-23 09:16:29 UTC"

"13743","login","0.0","0","0","2017-06-23 09:16:31 UTC"

"15512","login","0.0","0","0","2017-06-23 09:16:31 UTC"

"12664","login","0.0","0","0","2017-06-23 09:16:32 UTC"

"14162","login","0.0","0","0","2017-06-23 09:16:32 UTC"

"10092","login","0.0","0","0","2017-06-23 09:16:33 UTC"

"12549","login","0.0","0","0","2017-06-23 09:16:34 UTC"

"14592","login","0.0","0","0","2017-06-23 09:16:35 UTC"

"10914","login","0.0","0","0","2017-06-23 09:16:35 UTC"

"11461","login","0.0","0","0","2017-06-23 09:16:36 UTC"

"14971","login","0.0","0","0","2017-06-23 09:16:38 UTC"

"11423","login","0.0","0","0","2017-06-23 09:16:38 UTC"

"15091","login","0.0","0","0","2017-06-23 09:16:39 UTC"

"12871","login","0.0","0","0","2017-06-23 09:16:39 UTC"

"14948","login","0.0","0","0","2017-06-23 09:16:40 UTC"

"15012","login","0.0","0","0","2017-06-23 09:16:41 UTC"

"13824","login","0.0","0","0","2017-06-23 09:16:46 UTC"

"12724","login","0.0","0","0","2017-06-23 09:16:47 UTC"

"14181","login","0.0","0","0","2017-06-23 09:16:47 UTC"

"14542","login","0.0","0","0","2017-06-23 09:16:48 UTC"

"12060","login","0.0","0","0","2017-06-23 09:16:51 UTC"

"15134","login","0.0","0","0","2017-06-23 09:16:51 UTC"

"10701","login","0.0","0","0","2017-06-23 09:16:52 UTC"

"12486","login","0.0","0","0","2017-06-23 09:16:56 UTC"

"11309","login","0.0","0","0","2017-06-23 09:16:56 UTC"

"10905","login","0.0","0","0","2017-06-23 09:16:57 UTC"

"14242","login","0.0","0","0","2017-06-23 09:16:57 UTC"

"12013","login","0.0","0","0","2017-06-23 09:16:58 UTC"

"12413","login","0.0","0","0","2017-06-23 09:16:58 UTC"

